Id,WnvPresent
15798,0.9641059505499526
15799,0.9298833005610018
15800,0.9785412055623248
15801,0.9030893718020822
15802,0.9030893718020822
15803,0.9030893718020822
15804,0.9030893718020822
15805,0.9030893718020822
15806,0.8550600831962859
15807,0.7444296971391561
15808,0.9092202499621321
15809,0.6717818338085629
15810,0.6717818338085629
15811,0.6717818338085629
15812,0.6717818338085629
15813,0.6717818338085629
15814,0.8361112164631005
15815,0.7158242982629786
15816,0.8964949504077263
15817,0.6389884086981117
15818,0.6389884086981117
15819,0.6389884086981117
15820,0.6389884086981117
15821,0.6389884086981117
15822,0.8519573277709153
15823,0.7396796735612795
15824,0.9071510128179987
15825,0.6662868608811668
15826,0.6662868608811668
15827,0.6662868608811668
15828,0.6662868608811668
15829,0.6662868608811668
15830,0.8463432023671107
15831,0.7311513426104846
15832,0.9033926180796235
15833,0.6564707964480138
15834,0.6564707964480138
15835,0.6564707964480138
15836,0.6564707964480138
15837,0.6564707964480138
15838,0.8901338270500323
15839,0.8000132606194692
15840,0.9322266848930526
15841,0.7375960992982579
15842,0.7375960992982579
15843,0.7375960992982579
15844,0.7375960992982579
15845,0.7375960992982579
15846,0.7871230590592374
15847,0.6460997438555987
15848,0.8625898436916405
15849,0.56194832203594
15850,0.56194832203594
15851,0.56194832203594
15852,0.56194832203594
15853,0.56194832203594
15854,0.910078050606093
15855,0.8332525992117208
15856,0.9450018310143835
15857,0.778335201707939
15858,0.778335201707939
15859,0.778335201707939
15860,0.778335201707939
15861,0.778335201707939
15862,0.8445631724292681
15863,0.7284650089331471
15864,0.9021971028033541
15865,0.6533920007945978
15866,0.6533920007945978
15867,0.6533920007945978
15868,0.6533920007945978
15869,0.6533920007945978
15870,0.8582902470374916
15871,0.7494028071821672
15872,0.9113685026491806
15873,0.6775562802262965
15874,0.6775562802262965
15875,0.6775562802262965
15876,0.6775562802262965
15877,0.6775562802262965
15878,0.9038131590516703
15879,0.8226781388360095
15880,0.9410123835160007
15881,0.7652592146503499
15882,0.7652592146503499
15883,0.7652592146503499
15884,0.7652592146503499
15885,0.7652592146503499
15886,0.8782265735348641
15887,0.7807446133864927
15888,0.9244944671497328
15889,0.7144600466515039
15890,0.7144600466515039
15891,0.7144600466515039
15892,0.7144600466515039
15893,0.7144600466515039
15894,0.950539481411999
15895,0.9046611779616952
15896,0.9702623801056578
15897,0.8695808262115666
15898,0.8695808262115666
15899,0.8695808262115666
15900,0.8695808262115666
15901,0.8695808262115666
15902,0.8210222870320504
15903,0.6937175990236771
15904,0.8862088240012015
15905,0.6141265678740904
15906,0.6141265678740904
15907,0.6141265678740904
15908,0.6141265678740904
15909,0.6141265678740904
15910,0.9515310283034842
15911,0.9064819710226915
15912,0.9708706540549531
15913,0.8719767775906356
15914,0.8719767775906356
15915,0.8719767775906356
15916,0.8719767775906356
15917,0.8719767775906356
15918,0.8206925662784159
15919,0.8206925662784159
15920,0.6932409781052521
15921,0.8859825156569905
15922,0.6135950797359834
15923,0.6135950797359834
15924,0.6135950797359834
15925,0.6135950797359834
15926,0.6135950797359834
15927,0.9552084347854237
15928,0.9132657580010184
15929,0.9731221843201597
15930,0.8809348012267799
15931,0.8809348012267799
15932,0.8809348012267799
15933,0.8809348012267799
15934,0.8809348012267799
15935,0.699140064077624
15936,0.5343146513022056
15937,0.7977845634302597
15938,0.4463594527416207
15939,0.4463594527416207
15940,0.4463594527416207
15941,0.4463594527416207
15942,0.4463594527416207
15943,0.9565290901852813
15944,0.9157139501895634
15945,0.973929078149116
15946,0.8841798448715101
15947,0.8841798448715101
15948,0.8841798448715101
15949,0.8841798448715101
15950,0.8841798448715101
15951,0.8384006122801069
15952,0.7192297493774075
15953,0.8980436923900843
15954,0.6428552326151269
15955,0.6428552326151269
15956,0.6428552326151269
15957,0.6428552326151269
15958,0.6428552326151269
15959,0.8986152660160198
15960,0.8139980626580177
15961,0.9376861233005543
15962,0.7546068220375485
15963,0.7546068220375485
15964,0.7546068220375485
15965,0.7546068220375485
15966,0.7546068220375485
15967,0.7951288930620604
15968,0.6570987113285561
15969,0.8682326529979192
15970,0.5738375802708647
15971,0.5738375802708647
15972,0.5738375802708647
15973,0.5738375802708647
15974,0.5738375802708647
15975,0.9355473961344126
15976,0.8775541871604308
15977,0.9610032825257082
15978,0.8343262937808522
15979,0.8343262937808522
15980,0.8343262937808522
15981,0.8343262937808522
15982,0.8343262937808522
15983,0.8698373999837693
15984,0.767418270542807
15985,0.9189987764098716
15986,0.6986598943313467
15987,0.6986598943313467
15988,0.6986598943313467
15989,0.6986598943313467
15990,0.6986598943313467
15991,0.9532926898420558
15992,0.909725652419389
15993,0.9719501154446266
15994,0.8762538944837415
15995,0.8762538944837415
15996,0.8762538944837415
15997,0.8762538944837415
15998,0.8762538944837415
15999,0.826475062793741
16000,0.7016394187089894
16001,0.8899418338690263
16002,0.6229881981657003
16003,0.6229881981657003
16004,0.6229881981657003
16005,0.6229881981657003
16006,0.6229881981657003
16007,0.8044123245349327
16008,0.6700412588797888
16009,0.8747254024895454
16010,0.5879521032149985
16011,0.5879521032149985
16012,0.5879521032149985
16013,0.5879521032149985
16014,0.5879521032149985
16015,0.9453729989966233
16016,0.8952306110392467
16017,0.9670847463877335
16018,0.8572278722217913
16019,0.8572278722217913
16020,0.8572278722217913
16021,0.8572278722217913
16022,0.8572278722217913
16023,0.9094799312611098
16024,0.8322376706874551
16025,0.9446218733194814
16026,0.7770754384790425
16027,0.7770754384790425
16028,0.7770754384790425
16029,0.7770754384790425
16030,0.7770754384790425
16031,0.9502234743400241
16032,0.9040816294330329
16033,0.9700684161858439
16034,0.8688189522836337
16035,0.8688189522836337
16036,0.8688189522836337
16037,0.8688189522836337
16038,0.8688189522836337
16039,0.9513559239340039
16040,0.9061601677448489
16041,0.9707632713794391
16042,0.8715530636637202
16043,0.8715530636637202
16044,0.8715530636637202
16045,0.8715530636637202
16046,0.8715530636637202
16047,0.8401315914902224
16048,0.7218136810421111
16049,0.899212603022965
16050,0.645795889764807
16051,0.645795889764807
16052,0.645795889764807
16053,0.645795889764807
16054,0.645795889764807
16055,0.8910668988813201
16056,0.8015410649895631
16057,0.9328292467746622
16058,0.7394454411299896
16059,0.7394454411299896
16060,0.7394454411299896
16061,0.7394454411299896
16062,0.7394454411299896
16063,0.8388880409263876
16064,0.719956565782663
16065,0.898373027580114
16066,0.6436818087502172
16067,0.6436818087502172
16068,0.6436818087502172
16069,0.6436818087502172
16070,0.6436818087502172
16071,0.7967661957611729
16072,0.6593665564748985
16073,0.8693816943463736
16074,0.5763010197744253
16075,0.5763010197744253
16076,0.5763010197744253
16077,0.5763010197744253
16078,0.5763010197744253
16079,0.9588973575999935
16080,0.9201201086357225
16081,0.9753738103942063
16082,0.8900365298135697
16083,0.8900365298135697
16084,0.8900365298135697
16085,0.8900365298135697
16086,0.8900365298135697
16087,0.894781009511234
16088,0.8076486757544306
16089,0.9352229681200922
16090,0.7468605305948229
16091,0.7468605305948229
16092,0.7468605305948229
16093,0.7468605305948229
16094,0.7468605305948229
16095,0.9435399546064523
16096,0.8919073879187868
16097,0.9659540162009573
16098,0.8528972978757146
16099,0.8528972978757146
16100,0.8528972978757146
16101,0.8528972978757146
16102,0.8528972978757146
16103,0.9086982363192957
16104,0.9086982363192957
16105,0.8309129548783593
16106,0.9441250059203591
16107,0.7754326760547926
16108,0.7754326760547926
16109,0.7754326760547926
16110,0.7754326760547926
16111,0.7754326760547926
16112,0.7451598020801071
16113,0.5907895907175025
16114,0.8323341108868113
16115,0.5035911080060645
16116,0.5035911080060645
16117,0.5035911080060645
16118,0.5035911080060645
16119,0.5035911080060645
16120,0.9169416371322916
16121,0.8449812991648241
16122,0.949348108260365
16123,0.7929669260127646
16124,0.7929669260127646
16125,0.7929669260127646
16126,0.7929669260127646
16127,0.7929669260127646
16128,0.8172183598597232
16129,0.6882354078088619
16130,0.8835939159219444
16131,0.6080247219110526
16132,0.6080247219110526
16133,0.6080247219110526
16134,0.6080247219110526
16135,0.6080247219110526
16136,0.9179632354951027
16137,0.8467400557291592
16138,0.9499928526049749
16139,0.7951727596651071
16140,0.7951727596651071
16141,0.7951727596651071
16142,0.7951727596651071
16143,0.7951727596651071
16144,0.8202736964711796
16145,0.6926358820698356
16146,0.885694923136839
16147,0.6129206000989218
16148,0.6129206000989218
16149,0.6129206000989218
16150,0.6129206000989218
16151,0.6129206000989218
16152,0.95345968469515
16153,0.9100337141386092
16154,0.9720523591620026
16155,0.8766606926331028
16156,0.8766606926331028
16157,0.8766606926331028
16158,0.8766606926331028
16159,0.8766606926331028
16160,0.7486740203925522
16161,0.5952763559539468
16162,0.8349125313343433
16163,0.5082381311823472
16164,0.5082381311823472
16165,0.5082381311823472
16166,0.5082381311823472
16167,0.5082381311823472
16168,0.9160263856734191
16169,0.8434085076767549
16170,0.9487700046313263
16171,0.7909969378688977
16172,0.7909969378688977
16173,0.7909969378688977
16174,0.7909969378688977
16175,0.7909969378688977
16176,0.8540232986687422
16177,0.7428395541123393
16178,0.908529439719823
16179,0.6699400893901472
16180,0.6699400893901472
16181,0.6699400893901472
16182,0.6699400893901472
16183,0.6699400893901472
16184,0.9562644312881539
16185,0.9152228248870331
16186,0.9737674483598183
16187,0.8835283449082992
16188,0.8835283449082992
16189,0.8835283449082992
16190,0.8835283449082992
16191,0.8835283449082992
16192,0.9268964808847174
16193,0.8622653232065208
16194,0.9556069622929535
16195,0.814779126089556
16196,0.814779126089556
16197,0.814779126089556
16198,0.814779126089556
16199,0.814779126089556
16200,0.897630666962946
16201,0.8123632916592636
16202,0.9370543827811659
16203,0.7526087051583552
16204,0.7526087051583552
16205,0.7526087051583552
16206,0.7526087051583552
16207,0.7526087051583552
16208,0.8728336980165078
16209,0.7721546575383806
16210,0.920966221271872
16211,0.7042568946637343
16212,0.7042568946637343
16213,0.7042568946637343
16214,0.7042568946637343
16215,0.7042568946637343
16216,0.8023843616106795
16217,0.6671964738735042
16218,0.8733116663897552
16219,0.5848380973428857
16220,0.5848380973428857
16221,0.5848380973428857
16222,0.5848380973428857
16223,0.5848380973428857
16224,0.8765686302038891
16225,0.778094807745286
16226,0.9234115248973125
16227,0.7113053746904165
16228,0.7113053746904165
16229,0.7113053746904165
16230,0.7113053746904165
16231,0.7113053746904165
16232,0.8732727516491446
16233,0.7728508534515305
16234,0.9212540855642928
16235,0.7050813164477465
16236,0.7050813164477465
16237,0.7050813164477465
16238,0.7050813164477465
16239,0.7050813164477465
16240,0.8147050010874625
16241,0.6846328904372838
16242,0.8818613191217421
16243,0.6040286092781867
16244,0.6040286092781867
16245,0.6040286092781867
16246,0.6040286092781867
16247,0.6040286092781867
16248,0.8548172273620525
16249,0.7440569589954964
16250,0.9090584911020602
16251,0.6713499182759268
16252,0.6713499182759268
16253,0.6713499182759268
16254,0.6713499182759268
16255,0.6713499182759268
16256,0.7338779746292025
16257,0.5765572358060208
16258,0.8239999939358416
16259,0.4889494198401175
16260,0.4889494198401175
16261,0.4889494198401175
16262,0.4889494198401175
16263,0.4889494198401175
16264,0.9489567106581198
16265,0.9017620014154961
16266,0.9692903649159618
16267,0.8657731631210772
16268,0.8657731631210772
16269,0.8657731631210772
16270,0.8657731631210772
16271,0.8657731631210772
16272,0.8272270178095922
16273,0.7027377667837901
16274,0.8904552146518936
16275,0.6242210150829461
16276,0.6242210150829461
16277,0.6242210150829461
16278,0.6242210150829461
16279,0.6242210150829461
16280,0.8935082314616537
16281,0.8055509525396553
16282,0.9344035312443653
16283,0.744309747322704
16284,0.744309747322704
16285,0.744309747322704
16286,0.744309747322704
16287,0.744309747322704
16288,0.7938986595431724
16289,0.6553988380096136
16290,0.8673681767623526
16291,0.5719938038911915
16292,0.5719938038911915
16293,0.5719938038911915
16294,0.5719938038911915
16295,0.5719938038911915
16296,0.947500379765104
16297,0.899102313761877
16298,0.9683948575830278
16299,0.8622879152418614
16300,0.8622879152418614
16301,0.8622879152418614
16302,0.8622879152418614
16303,0.8622879152418614
16304,0.8913286148076274
16305,0.8019700689007204
16306,0.9329981715874305
16307,0.7399651287431189
16308,0.7399651287431189
16309,0.7399651287431189
16310,0.7399651287431189
16311,0.7399651287431189
16312,0.9455612545624473
16313,0.8955725794556414
16314,0.9672007748775753
16315,0.8576741616064701
16316,0.8576741616064701
16317,0.8576741616064701
16318,0.8576741616064701
16319,0.8576741616064701
16320,0.9230023136713077
16321,0.8554651629890222
16322,0.9531649017415287
16323,0.806161542044575
16324,0.806161542044575
16325,0.806161542044575
16326,0.806161542044575
16327,0.806161542044575
16328,0.9029294338640105
16329,0.8211964496698317
16330,0.9404479102800022
16331,0.7634357020005152
16332,0.7634357020005152
16333,0.7634357020005152
16334,0.7634357020005152
16335,0.7634357020005152
16336,0.9281912274892927
16337,0.864537468775883
16338,0.9564171231268882
16339,0.8176689840062035
16340,0.8176689840062035
16341,0.8176689840062035
16342,0.8176689840062035
16343,0.8176689840062035
16344,0.8986075503101848
16345,0.8139852403256486
16346,0.9376811748071017
16347,0.7545911398292225
16348,0.7545911398292225
16349,0.7545911398292225
16350,0.7545911398292225
16351,0.7545911398292225
16352,0.8804328538277579
16353,0.7842832431586824
16354,0.9259331674593707
16355,0.7186829989411053
16356,0.7186829989411053
16357,0.7186829989411053
16358,0.7186829989411053
16359,0.7186829989411053
16360,0.9026545851008299
16361,0.8207361249269244
16362,0.9402722654933586
16363,0.7628696137374333
16364,0.7628696137374333
16365,0.7628696137374333
16366,0.7628696137374333
16367,0.7628696137374333
16368,0.8991564130506883
16369,0.8148978255904293
16370,0.9380331080670832
16371,0.7557076609705774
16372,0.7557076609705774
16373,0.7557076609705774
16374,0.7557076609705774
16375,0.7557076609705774
16376,0.8884470613966893
16377,0.7972580215102938
16378,0.9311361711967969
16379,0.7342665669551558
16380,0.7342665669551558
16381,0.7342665669551558
16382,0.7342665669551558
16383,0.7342665669551558
16384,0.8938396294043206
16385,0.8060966690701328
16386,0.9346169773764181
16387,0.7449729233568972
16388,0.7449729233568972
16389,0.7449729233568972
16390,0.7449729233568972
16391,0.7449729233568972
16392,0.9215247004185764
16393,0.8528980453083801
16394,0.952236165850172
16395,0.8029204706454446
16396,0.8029204706454446
16397,0.8029204706454446
16398,0.8029204706454446
16399,0.8029204706454446
16400,0.9290382748274685
16401,0.8660269916842963
16402,0.9569466648690894
16403,0.8195663067825535
16404,0.8195663067825535
16405,0.8195663067825535
16406,0.8195663067825535
16407,0.8195663067825535
16408,0.9031402833214922
16409,0.8215497464792942
16410,0.9405826276731741
16411,0.7638703108291583
16412,0.7638703108291583
16413,0.7638703108291583
16414,0.7638703108291583
16415,0.7638703108291583
16416,0.9174205096105224
16417,0.8458052903325688
16418,0.9496504008439117
16419,0.7939999925525293
16420,0.7939999925525293
16421,0.7939999925525293
16422,0.7939999925525293
16423,0.7939999925525293
